Project,ParticipantID,ParentSampleID,SampleID,ProcessedDateTime,SourceSampleType,Method,AliquotCount,Volume,VolumeUnit,Concentration,ConcentrationUnit,Analyzer,OD260/280,OD260/230
RTB-IMI,L001488R,UKBC9002842_B09,4017153578,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,97.43,ng/ul,Trinean Dropsense,2.04,2.21
RTB-IMI,L003171W,UKBC9002805_G09,4015789447,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,98.08,ng/ul,Trinean Dropsense,2.04,2.18
RTB-IMI,L003760L,UKBC9002803_E08,1049371500,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,90.68,ng/ul,Trinean Dropsense,1.91,2.32
RTB-IMI,L003443R,UKBC9002793_F07,4014796118,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,90.02,ng/ul,Trinean Dropsense,1.98,1.53
RTB-IMI,L004041R,UKBC9002842_D04,4017153540,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,138.79,ng/ul,Trinean Dropsense,1.98,2.05
RTB-IMI,L003473Z,UKBC9002803_D08,1049371499,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,93.11,ng/ul,Trinean Dropsense,2.02,2.37
RTB-IMI,L002191F,UKBC9002795_A10,4022424418,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,81.97,ng/ul,Trinean Dropsense,2.04,2.36
RTB-IMI,L003723W,UKBC9002861_G02,4017177527,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,95.43,ng/ul,Trinean Dropsense,1.87,1.98
RTB-IMI,L004044V,UKBC9002842_F08,4017153574,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,136.5,ng/ul,Trinean Dropsense,1.96,2.3
RTB-IMI,L002341T,UKBC9002783_D01,4013243076,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,102.46,ng/ul,Trinean Dropsense,1.97,2.35
RTB-IMI,L003455E,UKBC9002787_H06,4022440329,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,100.73,ng/ul,Trinean Dropsense,1.92,2.24
RTB-IMI,L003218X,UKBC9002737_H04,4024684121,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,70.73,ng/ul,Trinean Dropsense,1.94,2.19
RTB-IMI,L001594G,UKBC9003175_G10,4032389240,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,111.6,ng/ul,Trinean Dropsense,2.04,2.58
RTB-IMI,L003743S,UKBC9002801_F06,4015632078,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,161.84,ng/ul,Trinean Dropsense,1.96,2.26
RTB-IMI,L003228H,UKBC9002779_H07,4024676657,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,63.51,ng/ul,Trinean Dropsense,1.96,2.25
RTB-IMI,L001370N,UKBC9002775_E11,4032318974,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,61.4,ng/ul,Trinean Dropsense,1.92,-3.46
RTB-IMI,L004189C,UKBC9002801_B04,4015632058,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,67.26,ng/ul,Trinean Dropsense,1.87,2.14
RTB-IMI,L003468T,UKBC9002797_H07,4022421041,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,119.53,ng/ul,Trinean Dropsense,1.94,2.3
RTB-IMI,L002944Z,UKBC9002772_H11,4024691953,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,78.15,ng/ul,Trinean Dropsense,1.86,1.86
RTB-IMI,L001571G,UKBC9002730_G09,4015690087,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,110.81,ng/ul,Trinean Dropsense,1.91,2.12
RTB-IMI,L003401W,UKBC9002783_A11,4013243153,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,75.22,ng/ul,Trinean Dropsense,2.05,2.36
RTB-IMI,L003216V,UKBC9002737_F12,4024684183,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,61.45,ng/ul,Trinean Dropsense,1.98,2.2
RTB-IMI,L004096B,UKBC9002850_H09,1049345399,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,71.21,ng/ul,Trinean Dropsense,1.98,2.11
RTB-IMI,L003297H,UKBC9002793_B04,4014796090,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,72.37,ng/ul,Trinean Dropsense,1.91,1.67
RTB-IMI,L000586L,UKBC9002775_E05,4022416933,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,90.11,ng/ul,Trinean Dropsense,1.91,-86.64
RTB-IMI,L003087E,UKBC9003144_D11,4032392605,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,38.58,ng/ul,Trinean Dropsense,2.06,2.67
RTB-IMI,L002509B,UKBC9002728_G07,4024738576,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,82.39,ng/ul,Trinean Dropsense,1.85,1.98
RTB-IMI,L003278M,UKBC9002803_D10,1049371515,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,67.3,ng/ul,Trinean Dropsense,1.96,2.19
RTB-IMI,L002847T,UKBC9002688_C03,4032342211,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,130.18,ng/ul,Trinean Dropsense,1.92,2.33
RTB-IMI,L004091W,UKBC9002793_B08,4014796122,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,105.61,ng/ul,Trinean Dropsense,2.1,1.76
RTB-IMI,L001979A,UKBC9002850_D03,1049345347,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,76.44,ng/ul,Trinean Dropsense,1.88,1.7
RTB-IMI,L003485M,UKBC9003215_A04,4015654329,28/03/2022 12:34:09,Blood,Chemagen,1,150.0,ul,83.95,ng/ul,Trinean Dropsense,2.01,2.41
RTB-IMI,L002318T,UKBC9002730_C09,4015690083,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,62.28,ng/ul,Trinean Dropsense,1.89,1.95
RTB-IMI,L000900C,UKBC9002783_G06,4013243119,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,103.45,ng/ul,Trinean Dropsense,2,2.41
RTB-IMI,L003688H,UKBC9003144_B06,4032392563,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,59.04,ng/ul,Trinean Dropsense,2,2.33
RTB-IMI,L001578P,UKBC9002783_G01,4013243079,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,127.73,ng/ul,Trinean Dropsense,1.99,2.35
RTB-IMI,L004446G,UKBC9003175_G08,4032389224,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,75.69,ng/ul,Trinean Dropsense,2,2.74
RTB-IMI,L003426Y,UKBC9002783_B03,4013243090,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,65.26,ng/ul,Trinean Dropsense,2.22,2.27
RTB-IMI,L001052S,UKBC9002595_E03,4024710990,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,72.52,ng/ul,Trinean Dropsense,1.96,1.6
RTB-IMI,K040739F,UKBC9002688_H06,4032341975,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,93.01,ng/ul,Trinean Dropsense,1.93,1.8
RTB-IMI,L001586Y,UKBC9002805_D02,4015789388,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,121.58,ng/ul,Trinean Dropsense,2.01,2.04
RTB-IMI,L003980A,UKBC9002801_A09,4015632097,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,87.72,ng/ul,Trinean Dropsense,2.07,2.18
RTB-IMI,L003036Z,UKBC9002634_H05,4024656097,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,85.74,ng/ul,Trinean Dropsense,2.02,2.41
RTB-IMI,L001592E,UKBC9003171_B06,4032391795,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,45.05,ng/ul,Trinean Dropsense,2.18,2.73
RTB-IMI,L003721T,UKBC9002787_B08,4022440339,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,82.01,ng/ul,Trinean Dropsense,1.94,1.67
RTB-IMI,L001476D,UKBC9002779_C05,4024676636,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,37.95,ng/ul,Trinean Dropsense,1.94,2.4
RTB-IMI,L003737L,UKBC9002803_E02,1049371452,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,124.07,ng/ul,Trinean Dropsense,1.97,2.21
RTB-IMI,L003699V,UKBC9002861_E10,4017177589,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,97.46,ng/ul,Trinean Dropsense,2.06,2.03
RTB-IMI,L003236R,UKBC9002793_H08,4014796128,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,60.41,ng/ul,Trinean Dropsense,1.88,2
RTB-IMI,L002681N,UKBC9002686_E10,4015691341,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,83.12,ng/ul,Trinean Dropsense,1.89,1.74
RTB-IMI,L003226F,UKBC9002805_B10,4015789450,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,58.86,ng/ul,Trinean Dropsense,2.06,1.64
RTB-IMI,L002468G,UKBC9003175_A01,4032389162,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,128.16,ng/ul,Trinean Dropsense,2.04,2.5
RTB-IMI,L003026N,UKBC9002737_E01,4024684094,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,123.44,ng/ul,Trinean Dropsense,1.99,1.99
RTB-IMI,L003043G,UKBC9002730_B11,4015690098,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,80.68,ng/ul,Trinean Dropsense,1.97,2.03
RTB-IMI,L002622Z,UKBC9002795_F08,4022424407,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,96.88,ng/ul,Trinean Dropsense,1.95,2.25
RTB-IMI,L004495K,UKBC9003135_C05,4017445819,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,59.44,ng/ul,Trinean Dropsense,1.96,2.16
RTB-IMI,L002112V,UKBC9002805_A05,4015789409,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,94.39,ng/ul,Trinean Dropsense,1.95,2.28
RTB-IMI,L002405N,UKBC9002783_G10,4013243151,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,198.66,ng/ul,Trinean Dropsense,1.94,2.39
RTB-IMI,L002288L,UKBC9002688_G03,4032341947,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,93.05,ng/ul,Trinean Dropsense,1.97,1.74
RTB-IMI,L003637C,UKBC9002797_A03,4022421002,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,93.91,ng/ul,Trinean Dropsense,1.96,1.68
RTB-IMI,L003300L,UKBC9002801_B09,4015632098,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,92.07,ng/ul,Trinean Dropsense,1.99,2.07
RTB-IMI,L001035Z,UKBC9003171_C06,4032391796,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,74.28,ng/ul,Trinean Dropsense,1.96,2.25
RTB-IMI,L004088S,UKBC9002595_E02,4024710982,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,129.31,ng/ul,Trinean Dropsense,1.89,2.22
RTB-IMI,L002250V,UKBC9002728_E03,4024738542,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,82.05,ng/ul,Trinean Dropsense,2.02,2.07
RTB-IMI,L003690K,UKBC9002803_F10,1049371517,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,100.91,ng/ul,Trinean Dropsense,1.96,2.18
RTB-IMI,L002106N,UKBC9002799_B11,4024727563,07/03/2022 13:06:11,Blood,Chemagen,1,150.0,ul,111.23,ng/ul,Trinean Dropsense,1.96,2.35
RTB-IMI,L002347A,UKBC9002817_B09,4015676162,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,137.76,ng/ul,Trinean Dropsense,1.92,2.18
RTB-IMI,L004214E,UKBC9002797_D12,4022421077,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,120.52,ng/ul,Trinean Dropsense,2,2.19
RTB-IMI,L001727B,UKBC9002775_G11,4032318976,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,64.26,ng/ul,Trinean Dropsense,1.96,-4.17
RTB-IMI,L002946B,UKBC9002795_D05,4022424381,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,106.21,ng/ul,Trinean Dropsense,1.99,2.39
RTB-IMI,L003541Y,UKBC9002850_F02,1049345341,14/03/2022 11:50:27,Blood,Chemagen,1,150.0,ul,96.01,ng/ul,Trinean Dropsense,1.97,2.22
RTB-IMI,L001483L,UKBC9002797_F11,4022421071,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,188.77,ng/ul,Trinean Dropsense,1.94,2.35
RTB-IMI,L004049A,UKBC9002595_F03,4024710991,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,97.12,ng/ul,Trinean Dropsense,2,1.71
RTB-IMI,L002391Y,UKBC9002783_G11,4013243159,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,71.66,ng/ul,Trinean Dropsense,2.09,2.13
RTB-IMI,L003696R,UKBC9002797_C02,4022420996,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,86.36,ng/ul,Trinean Dropsense,1.97,2
RTB-IMI,L004172J,UKBC9003175_G01,4032389168,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,128.51,ng/ul,Trinean Dropsense,1.96,2.22
RTB-IMI,L001570F,UKBC9002730_A10,4015690089,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,107.57,ng/ul,Trinean Dropsense,2,2.05
RTB-IMI,L004448J,UKBC9003135_B04,4017445810,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,60.86,ng/ul,Trinean Dropsense,1.88,1.62
RTB-IMI,L002314P,UKBC9002688_G07,4032342205,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,91.14,ng/ul,Trinean Dropsense,1.89,2.13
RTB-IMI,L002754S,UKBC9002775_B11,4032318971,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,74.11,ng/ul,Trinean Dropsense,1.97,-9.24
RTB-IMI,L003000K,UKBC9002728_G08,4024738584,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,65.6,ng/ul,Trinean Dropsense,1.86,2.1
RTB-IMI,L002088T,UKBC9002728_A05,4024738554,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,120.5,ng/ul,Trinean Dropsense,1.99,2.26
RTB-IMI,L004057J,UKBC9002842_F02,4017153526,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,103.16,ng/ul,Trinean Dropsense,1.92,2.26
RTB-IMI,L003172X,UKBC9003175_E10,4032389238,25/03/2022 12:55:46,Blood,Chemagen,1,150.0,ul,117.49,ng/ul,Trinean Dropsense,1.93,2.42
RTB-IMI,L002991A,UKBC9002728_C09,4024738588,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,56.44,ng/ul,Trinean Dropsense,2.13,2.23
RTB-IMI,L001566B,UKBC9002686_B02,4015691274,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,81.61,ng/ul,Trinean Dropsense,1.88,1.84
RTB-IMI,L003269C,UKBC9002787_H01,4022440289,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,61.11,ng/ul,Trinean Dropsense,1.99,2.26
RTB-IMI,L002941W,UKBC9002730_C04,4015690043,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,87.15,ng/ul,Trinean Dropsense,1.88,0.95
RTB-IMI,L003437K,UKBC9002733_D07,1049502339,24/01/2022 12:29:41,Blood,Chemagen,1,150.0,ul,83.23,ng/ul,Trinean Dropsense,1.93,2.68
RTB-IMI,L004158T,UKBC9002801_H10,4015632112,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,145.38,ng/ul,Trinean Dropsense,1.92,2.41
RTB-IMI,L001041F,UKBC9003135_A10,4017445857,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,78.82,ng/ul,Trinean Dropsense,1.94,2.29
RTB-IMI,L003041E,UKBC9002730_E10,4015690093,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,100.34,ng/ul,Trinean Dropsense,1.92,2.1
RTB-IMI,L003229J,UKBC9002775_H06,1049538273,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,88.11,ng/ul,Trinean Dropsense,1.93,12.75
RTB-IMI,L003021H,UKBC9002737_G01,4024684096,31/01/2022 11:50:09,Blood,Chemagen,1,150.0,ul,104.26,ng/ul,Trinean Dropsense,1.97,2.31
RTB-IMI,L000880F,UKBC9002842_H10,4017153592,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,94.77,ng/ul,Trinean Dropsense,2.08,2.46
RTB-IMI,L004476P,UKBC9003144_E07,4032392574,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,47.8,ng/ul,Trinean Dropsense,2.09,2.58
RTB-IMI,L001567C,UKBC9002686_H02,4015691280,12/01/2022 11:38:24,Blood,Chemagen,1,150.0,ul,179.64,ng/ul,Trinean Dropsense,1.93,2.27
RTB-IMI,L003090H,UKBC9003135_H03,4017445808,21/03/2022 14:12:39,Blood,Chemagen,1,150.0,ul,95.74,ng/ul,Trinean Dropsense,1.95,2.09
RTB-IMI,L003740P,UKBC9002803_G08,1049371502,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,75.22,ng/ul,Trinean Dropsense,1.91,2.26
RTB-IMI,L005049M,UKBC9002805_E05,4015789413,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,138.92,ng/ul,Trinean Dropsense,1.94,1.76
RTB-IMI,L002698G,UKBC9002772_H05,4024691905,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,67.8,ng/ul,Trinean Dropsense,1.92,1.74
RTB-IMI,L002700J,UKBC9002728_E05,4024738558,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,63.67,ng/ul,Trinean Dropsense,1.97,1.18
RTB-IMI,L004481V,UKBC9003144_D07,4032392573,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,52.95,ng/ul,Trinean Dropsense,2.13,2.63
RTB-IMI,L003446V,UKBC9002595_B01,4024710971,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,99.82,ng/ul,Trinean Dropsense,2.05,2.32
RTB-IMI,L002212D,UKBC9002861_F06,4017177558,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,94.93,ng/ul,Trinean Dropsense,1.98,1.67
RTB-IMI,L001626R,UKBC9002595_G06,4024711016,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,133.91,ng/ul,Trinean Dropsense,1.8,1.76
RTB-IMI,L001389J,UKBC9002793_D09,4014796132,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,192.75,ng/ul,Trinean Dropsense,1.9,2.24
RTB-IMI,L002328E,UKBC9002775_A02,1049538278,04/02/2022 11:20:05,Blood,Chemagen,1,150.0,ul,64.55,ng/ul,Trinean Dropsense,1.96,-4.12
RTB-IMI,L003005Q,UKBC9002861_C05,4017177547,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,155.88,ng/ul,Trinean Dropsense,1.88,2.33
RTB-IMI,L000587M,UKBC9002730_F04,4015690046,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,95.08,ng/ul,Trinean Dropsense,1.97,2.17
RTB-IMI,L003209M,UKBC9002795_F09,4022424415,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,93.56,ng/ul,Trinean Dropsense,1.95,2.18
RTB-IMI,L003387F,UKBC9002595_H01,4024710977,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,105.59,ng/ul,Trinean Dropsense,1.95,2.3
RTB-IMI,L003400V,UKBC9002787_D10,4022440357,14/02/2022 11:28:18,Blood,Chemagen,1,150.0,ul,102.09,ng/ul,Trinean Dropsense,1.94,2.3
RTB-IMI,L003896J,UKBC9002797_A04,4022421010,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,91.19,ng/ul,Trinean Dropsense,1.98,2.3
RTB-IMI,L002986V,UKBC9002861_D06,4017177556,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,89.54,ng/ul,Trinean Dropsense,1.86,2.35
RTB-IMI,L004079H,UKBC9003144_F02,4032392535,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,81.03,ng/ul,Trinean Dropsense,1.97,2.63
RTB-IMI,L004209Z,UKBC9003144_A01,4032392522,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,84.58,ng/ul,Trinean Dropsense,1.85,1.95
RTB-IMI,L004040Q,UKBC9002842_G03,4017153535,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,92.32,ng/ul,Trinean Dropsense,2.01,2.11
RTB-IMI,L001616F,UKBC9002733_C01,1049502290,24/01/2022 12:29:41,Blood,Chemagen,1,150.0,ul,50.57,ng/ul,Trinean Dropsense,1.79,1.96
RTB-IMI,L003543A,UKBC9002801_C02,4015632043,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,59.44,ng/ul,Trinean Dropsense,2.04,2.29
RTB-IMI,L003336A,UKBC9002738_G04,4015652799,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,116.61,ng/ul,Trinean Dropsense,2,2.44
RTB-IMI,L002688W,UKBC9002688_E10,4032342177,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,73.19,ng/ul,Trinean Dropsense,1.82,1.91
RTB-IMI,L003728B,UKBC9002783_E04,4013243101,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,96.2,ng/ul,Trinean Dropsense,1.97,2.42
RTB-IMI,L000593T,UKBC9002779_C04,4024676628,08/02/2022 12:21:54,Blood,Chemagen,1,150.0,ul,58.36,ng/ul,Trinean Dropsense,1.98,2
RTB-IMI,L003249F,UKBC9002728_G11,4024738608,27/01/2022 11:49:45,Blood,Chemagen,1,150.0,ul,105.29,ng/ul,Trinean Dropsense,1.94,2.12
RTB-IMI,L004086Q,UKBC9002842_E05,4017153549,24/02/2022 12:01:55,Blood,Chemagen,1,150.0,ul,103,ng/ul,Trinean Dropsense,1.95,1.74
RTB-IMI,L003542Z,UKBC9002801_B01,4015632034,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,95.25,ng/ul,Trinean Dropsense,1.99,2.23
RTB-IMI,L003735J,UKBC9002797_C08,4022421044,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,108.87,ng/ul,Trinean Dropsense,1.96,2.26
RTB-IMI,L000639T,UKBC9002861_D01,4017177516,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,77.96,ng/ul,Trinean Dropsense,2.01,2.32
RTB-IMI,L003184K,UKBC9002803_D04,1049371467,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,111.01,ng/ul,Trinean Dropsense,1.98,2.32
RTB-IMI,L003432E,UKBC9002783_H01,4013243080,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,72.82,ng/ul,Trinean Dropsense,2,2.28
RTB-IMI,L003245B,UKBC9002735_C06,4022420164,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,164.78,ng/ul,Trinean Dropsense,1.92,1.8
RTB-IMI,L004482W,UKBC9002859_C01,4032746188,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,66.56,ng/ul,Trinean Dropsense,2.07,2.51
RTB-IMI,L003471X,UKBC9002803_E06,1049371484,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,87.22,ng/ul,Trinean Dropsense,1.95,2.24
RTB-IMI,L002390X,UKBC9002634_G02,4024656072,07/01/2022 12:29:13,Blood,Chemagen,1,150.0,ul,102.09,ng/ul,Trinean Dropsense,1.95,1.62
RTB-IMI,L002860H,UKBC9002783_E11,4013243157,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,50.55,ng/ul,Trinean Dropsense,2.01,2.19
RTB-IMI,L001478F,UKBC9002595_E01,4024710974,16/02/2022 11:39:45,Blood,Chemagen,1,150.0,ul,65.66,ng/ul,Trinean Dropsense,2.05,1.86
RTB-IMI,L002744G,UKBC9003171_G04,4032391784,24/03/2022 13:44:37,Blood,Chemagen,1,150.0,ul,87.81,ng/ul,Trinean Dropsense,1.96,2.26
RTB-IMI,L002208Z,UKBC9002805_G11,4015789463,11/03/2022 11:10:42,Blood,Chemagen,1,150.0,ul,92.29,ng/ul,Trinean Dropsense,2.02,2.27
RTB-IMI,L002193H,UKBC9002730_D09,4015690084,17/01/2022 13:25:56,Blood,Chemagen,1,150.0,ul,171.24,ng/ul,Trinean Dropsense,1.97,2.39
RTB-IMI,L003206J,UKBC9002795_D09,4022424413,28/02/2022 13:05:31,Blood,Chemagen,1,150.0,ul,125.75,ng/ul,Trinean Dropsense,1.93,2.24
RTB-IMI,L003692M,UKBC9002861_D04,4017177540,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,104.85,ng/ul,Trinean Dropsense,2.02,1.3
RTB-IMI,L003985F,UKBC9002801_B07,4015632082,09/03/2022 11:24:12,Blood,Chemagen,1,150.0,ul,63.89,ng/ul,Trinean Dropsense,2.03,2.19
RTB-IMI,L003701X,UKBC9002861_G10,4017177591,25/02/2022 13:12:41,Blood,Chemagen,1,150.0,ul,56.56,ng/ul,Trinean Dropsense,1.96,2.17
RTB-IMI,L002114X,UKBC9002859_G07,4032746240,17/03/2022 14:32:06,Blood,Chemagen,1,150.0,ul,70.24,ng/ul,Trinean Dropsense,2.07,2.57
RTB-IMI,L001045K,UKBC9002688_G05,4032341971,14/01/2022 11:32:39,Blood,Chemagen,1,150.0,ul,103.75,ng/ul,Trinean Dropsense,1.89,2.17
RTB-IMI,L003759K,UKBC9002797_G07,4022421040,03/03/2022 12:04:52,Blood,Chemagen,1,150.0,ul,133.58,ng/ul,Trinean Dropsense,1.94,2.02
RTB-IMI,L002205W,UKBC9002772_G11,4024691952,07/02/2022 11:30:37,Blood,Chemagen,1,150.0,ul,64.3,ng/ul,Trinean Dropsense,1.97,2.01
RTB-IMI,L004153N,UKBC9002803_D09,1049371507,10/03/2022 11:40:48,Blood,Chemagen,1,150.0,ul,70.42,ng/ul,Trinean Dropsense,2.01,2.05
RTB-IMI,L004065S,UKBC9002793_E08,4014796125,21/02/2022 13:04:39,Blood,Chemagen,1,150.0,ul,69.49,ng/ul,Trinean Dropsense,1.98,2.06
RTB-IMI,L004058K,UKBC9002817_C10,4015676171,18/02/2022 11:52:03,Blood,Chemagen,1,150.0,ul,75.58,ng/ul,Trinean Dropsense,2.07,2.22
RTB-IMI,L003139L,UKBC9002738_F08,4015652830,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,80.91,ng/ul,Trinean Dropsense,2.08,2.48
RTB-IMI,L002997G,UKBC9002735_E06,4022420166,25/01/2022 13:39:58,Blood,Chemagen,1,150.0,ul,70.08,ng/ul,Trinean Dropsense,1.96,2.18
RTB-IMI,L003055V,UKBC9002783_H06,4013243120,10/02/2022 12:14:59,Blood,Chemagen,1,150.0,ul,127.03,ng/ul,Trinean Dropsense,1.95,1.37
RTB-IMI,L003257P,UKBC9002738_B05,4015652802,01/02/2022 12:28:56,Blood,Chemagen,1,150.0,ul,70.02,ng/ul,Trinean Dropsense,1.96,2.35
RTB-IMI,L004479S,UKBC9003144_B08,4032392579,22/03/2022 12:30:14,Blood,Chemagen,1,150.0,ul,61.46,ng/ul,Trinean Dropsense,2,1.9
